Ncam1_5_e2	Ncam1_5	201
Ncam1_6_e1	Ncam1_6	201
Ncam1_6_se	Ncam1_6	231
Ncam1_6_e2	Ncam1_6	201
Ncdn_1_e1	Ncdn_1	201
Ncdn_1_se	Ncdn_1	271
Ncdn_1_e2	Ncdn_1	201
Nckap1_5_e1	Nckap1_5	201
Nckap1_5_se	Nckap1_5	219
Nckap1_5_e2	Nckap1_5	201
Nckipsd_2_e1	Nckipsd_2	201
Nckipsd_2_se	Nckipsd_2	692
Nckipsd_2_e2	Nckipsd_2	201
Ncoa5_3_e1	Ncoa5_3	201
Ncoa5_3_se	Ncoa5_3	268
Ncoa5_3_e2	Ncoa5_3	201
Ncoa7_1_e1	Ncoa7_1	201
Ncoa7_1_se	Ncoa7_1	315
Ncoa7_1_e2	Ncoa7_1	201
Ncor1_13_e1	Ncor1_13	201
Ncor1_13_se	Ncor1_13	228
Ncor1_13_e2	Ncor1_13	201
Ncor2_6_e1	Ncor2_6	201
Ncor2_6_se	Ncor2_6	412
Ncor2_6_e2	Ncor2_6	201
Ndrg2_2_e1	Ndrg2_2	201
Ndrg2_2_se	Ndrg2_2	243
Ndrg2_2_e2	Ndrg2_2	201
Ndrg3_2_e1	Ndrg3_2	201
Ndrg3_2_se	Ndrg3_2	237
Ndrg3_2_e2	Ndrg3_2	201
Ndrg3_6_e1	Ndrg3_6	201
Ndrg3_6_se	Ndrg3_6	240
Ndrg3_6_e2	Ndrg3_6	201
Ndrg4_1_e1	Ndrg4_1	201
Ndrg4_1_se	Ndrg4_1	240
Ndrg4_1_e2	Ndrg4_1	201
Ndufa5_1_e1	Ndufa5_1	201
Ndufa5_1_se	Ndufa5_1	318
Ndufa5_1_e2	Ndufa5_1	201
Ndufa6_1_e1	Ndufa6_1	201
Ndufa6_1_se	Ndufa6_1	317
Ndufa6_1_e2	Ndufa6_1	201
Ndufaf6_2_e1	Ndufaf6_2	201
Ndufaf6_2_se	Ndufaf6_2	258
Ndufaf6_2_e2	Ndufaf6_2	201
Ndufs1_13_e1	Ndufs1_13	201
Ndufs1_13_se	Ndufs1_13	305
Ndufs1_13_e2	Ndufs1_13	201
Ndufs1_7_e1	Ndufs1_7	201
Ndufs1_7_se	Ndufs1_7	305
Ndufs1_7_e2	Ndufs1_7	201
Ndufv3_1_e1	Ndufv3_1	201
Ndufv3_1_se	Ndufv3_1	1293
Ndufv3_1_e2	Ndufv3_1	201
Nek1_2_e1	Nek1_2	140
Nek1_2_se	Nek1_2	273
Nek1_2_e2	Nek1_2	201
Neo1_4_e1	Neo1_4	201
Neo1_4_se	Neo1_4	234
Neo1_4_e2	Neo1_4	201
Neo1_5_e1	Neo1_5	201
Neo1_5_se	Neo1_5	360
Neo1_5_e2	Neo1_5	201
Nf2_1_e1	Nf2_1	201
Nf2_1_se	Nf2_1	246
Nf2_1_e2	Nf2_1	201
Nf2_4_e1	Nf2_4	201
Nf2_4_se	Nf2_4	324
Nf2_4_e2	Nf2_4	201
Nf2_7_e1	Nf2_7	201
Nf2_7_se	Nf2_7	336
Nf2_7_e2	Nf2_7	201
Nfasc_4_e1	Nfasc_4	201
Nfasc_4_se	Nfasc_4	252
Nfasc_4_e2	Nfasc_4	201
Nfasc_6_e1	Nfasc_6	201
Nfasc_6_se	Nfasc_6	310
Nfasc_6_e2	Nfasc_6	201
Nfasc_9_e1	Nfasc_9	201
Nfasc_9_se	Nfasc_9	438
Nfasc_9_e2	Nfasc_9	201
Nfib_1_e1	Nfib_1	201
Nfib_1_se	Nfib_1	284
Nfib_1_e2	Nfib_1	201
Nfib_5_e1	Nfib_5	201
Nfib_5_se	Nfib_5	290
Nfib_5_e2	Nfib_5	201
Nfix_1_e1	Nfix_1	201
Nfix_1_se	Nfix_1	349
Nfix_1_e2	Nfix_1	201
Nfs1_1_e1	Nfs1_1	201
Nfs1_1_se	Nfs1_1	354
Nfs1_1_e2	Nfs1_1	201
Nfyb_1_e1	Nfyb_1	201
Nfyb_1_se	Nfyb_1	332
Nfyb_1_e2	Nfyb_1	201
Nipa2_6_e1	Nipa2_6	201
Nipa2_6_se	Nipa2_6	322
Nipa2_6_e2	Nipa2_6	201
Nkiras1_nmdSE_1_e1	Nkiras1_nmdSE_1	201
Nkiras1_nmdSE_1_se	Nkiras1_nmdSE_1	459
Nkiras1_nmdSE_1_e2	Nkiras1_nmdSE_1	201
Nktr_3_e1	Nktr_3	201
Nktr_3_se	Nktr_3	309
Nktr_3_e2	Nktr_3	201
Nktr_nmdSE_1_e1	Nktr_nmdSE_1	201
Nktr_nmdSE_1_se	Nktr_nmdSE_1	229
Nktr_nmdSE_1_e2	Nktr_nmdSE_1	201
Nktr_nmdSE_2_e1	Nktr_nmdSE_2	201
Nktr_nmdSE_2_se	Nktr_nmdSE_2	229
Nktr_nmdSE_2_e2	Nktr_nmdSE_2	201
Nlgn3_1_e1	Nlgn3_1	201
Nlgn3_1_se	Nlgn3_1	261
Nlgn3_1_e2	Nlgn3_1	201
Nlgn3_2_e1	Nlgn3_2	201
Nlgn3_2_se	Nlgn3_2	261
Nlgn3_2_e2	Nlgn3_2	201
Nme3_1_e1	Nme3_1	137
Nme3_1_se	Nme3_1	187
Nme3_1_e2	Nme3_1	137
Nme6_10_e1	Nme6_10	201
Nme6_10_se	Nme6_10	298
Nme6_10_e2	Nme6_10	201
Nme6_11_e1	Nme6_11	201
Nme6_11_se	Nme6_11	241
Nme6_11_e2	Nme6_11	201
Nnat_2_e1	Nnat_2	201
Nnat_2_se	Nnat_2	228
Nnat_2_e2	Nnat_2	201
Nnat_3_e1	Nnat_3	201
Nnat_3_se	Nnat_3	277
Nnat_3_e2	Nnat_3	201
Nnat_4_e1	Nnat_4	201
Nnat_4_se	Nnat_4	282
Nnat_4_e2	Nnat_4	201
Nnat_5_e1	Nnat_5	194
Nnat_5_se	Nnat_5	282
Nnat_5_e2	Nnat_5	201
Nnat_6_e1	Nnat_6	201
Nnat_6_se	Nnat_6	282
Nnat_6_e2	Nnat_6	201
Nnat_7_e1	Nnat_7	201
Nnat_7_se	Nnat_7	277
Nnat_7_e2	Nnat_7	201
Nol4_4_e1	Nol4_4	201
Nol4_4_se	Nol4_4	393
Nol4_4_e2	Nol4_4	201
Nol4_5_e1	Nol4_5	201
Nol4_5_se	Nol4_5	242
Nol4_5_e2	Nol4_5	201
Nova1_1_e1	Nova1_1	201
Nova1_1_se	Nova1_1	273
Nova1_1_e2	Nova1_1	201
Nprl3_4_e1	Nprl3_4	201
Nprl3_4_se	Nprl3_4	331
Nprl3_4_e2	Nprl3_4	201
Nptn_1_e1	Nptn_1	201
Nptn_1_se	Nptn_1	549
Nptn_1_e2	Nptn_1	201
Nr2c2ap_1_e1	Nr2c2ap_1	201
Nr2c2ap_1_se	Nr2c2ap_1	241
Nr2c2ap_1_e2	Nr2c2ap_1	135
Nrbp1_1_e1	Nrbp1_1	201
Nrbp1_1_se	Nrbp1_1	225
Nrbp1_1_e2	Nrbp1_1	201
Nrcam_3_e1	Nrcam_3	201
Nrcam_3_se	Nrcam_3	354
Nrcam_3_e2	Nrcam_3	201
Nrcam_4_e1	Nrcam_4	201
Nrcam_4_se	Nrcam_4	231
Nrcam_4_e2	Nrcam_4	201
Nrcam_5_e1	Nrcam_5	201
Nrcam_5_se	Nrcam_5	354
Nrcam_5_e2	Nrcam_5	201
Nrcam_8_e1	Nrcam_8	201
Nrcam_8_se	Nrcam_8	237
Nrcam_8_e2	Nrcam_8	201
Nrd1_7_e1	Nrd1_7	201
Nrd1_7_se	Nrd1_7	241
Nrd1_7_e2	Nrd1_7	172
Nrip2_1_e1	Nrip2_1	201
Nrip2_1_se	Nrip2_1	355
Nrip2_1_e2	Nrip2_1	201
Nrxn1_1_e1	Nrxn1_1	201
Nrxn1_1_se	Nrxn1_1	291
Nrxn1_1_e2	Nrxn1_1	201
Nrxn1_3_e1	Nrxn1_3	201
Nrxn1_3_se	Nrxn1_3	228
Nrxn1_3_e2	Nrxn1_3	201
Nrxn1_4_e1	Nrxn1_4	201
Nrxn1_4_se	Nrxn1_4	228
Nrxn1_4_e2	Nrxn1_4	201
Nrxn1_5_e1	Nrxn1_5	201
Nrxn1_5_se	Nrxn1_5	225
Nrxn1_5_e2	Nrxn1_5	201
Nrxn1_6_e1	Nrxn1_6	201
Nrxn1_6_se	Nrxn1_6	213
Nrxn1_6_e2	Nrxn1_6	201
Nrxn1_9_e1	Nrxn1_9	201
Nrxn1_9_se	Nrxn1_9	246
Nrxn1_9_e2	Nrxn1_9	201
Nrxn2_16_e1	Nrxn2_16	201
Nrxn2_16_se	Nrxn2_16	291
Nrxn2_16_e2	Nrxn2_16	201
Nrxn3_5_e1	Nrxn3_5	201
Nrxn3_5_se	Nrxn3_5	228
Nrxn3_5_e2	Nrxn3_5	201
Nrxn3_6_e1	Nrxn3_6	201
Nrxn3_6_se	Nrxn3_6	228
Nrxn3_6_e2	Nrxn3_6	201
Nsfl1c_5_e1	Nsfl1c_5	201
Nsfl1c_5_se	Nsfl1c_5	207
Nsfl1c_5_e2	Nsfl1c_5	201
Nsmf_2_e1	Nsmf_2	201
Nsmf_2_se	Nsmf_2	207
Nsmf_2_e2	Nsmf_2	201
Nsmf_3_e1	Nsmf_3	201
Nsmf_3_se	Nsmf_3	702
Nsmf_3_e2	Nsmf_3	201
Nsmf_9_e1	Nsmf_9	201
Nsmf_9_se	Nsmf_9	270
Nsmf_9_e2	Nsmf_9	201
Nt5c2_nmdSE_1_e1	Nt5c2_nmdSE_1	201
Nt5c2_nmdSE_1_se	Nt5c2_nmdSE_1	344
Nt5c2_nmdSE_1_e2	Nt5c2_nmdSE_1	151
Nt5c3_nmdSE_1_e1	Nt5c3_nmdSE_1	201
Nt5c3_nmdSE_1_se	Nt5c3_nmdSE_1	256
Nt5c3_nmdSE_1_e2	Nt5c3_nmdSE_1	201
Ntan1_1_e1	Ntan1_1	201
Ntan1_1_se	Ntan1_1	304
Ntan1_1_e2	Ntan1_1	201
Ntan1_6_e1	Ntan1_6	201
Ntan1_6_se	Ntan1_6	240
Ntan1_6_e2	Ntan1_6	138
Ntan1_7_e1	Ntan1_7	201
Ntan1_7_se	Ntan1_7	315
Ntan1_7_e2	Ntan1_7	201
Ntan1_8_e1	Ntan1_8	201
Ntan1_8_se	Ntan1_8	444
Ntan1_8_e2	Ntan1_8	201
Ntan1_9_e1	Ntan1_9	201
Ntan1_9_se	Ntan1_9	267
Ntan1_9_e2	Ntan1_9	201
Ntm_3_e1	Ntm_3	201
Ntm_3_se	Ntm_3	237
Ntm_3_e2	Ntm_3	201
Ntm_6_e1	Ntm_6	201
Ntm_6_se	Ntm_6	234
Ntm_6_e2	Ntm_6	201
Nucb2_3_e1	Nucb2_3	201
Nucb2_3_se	Nucb2_3	282
Nucb2_3_e2	Nucb2_3	201
Nudt14_1_e1	Nudt14_1	201
Nudt14_1_se	Nudt14_1	439
Nudt14_1_e2	Nudt14_1	201
Nup54_1_e1	Nup54_1	201
Nup54_1_se	Nup54_1	363
Nup54_1_e2	Nup54_1	201
Nup54_2_e1	Nup54_2	201
Nup54_2_se	Nup54_2	389
Nup54_2_e2	Nup54_2	201
Oard1_1_e1	Oard1_1	201
Oard1_1_se	Oard1_1	260
Oard1_1_e2	Oard1_1	201
Oaz2_1_e1	Oaz2_1	201
Oaz2_1_se	Oaz2_1	280
Oaz2_1_e2	Oaz2_1	195
Ociad1_5_e1	Ociad1_5	201
Ociad1_5_se	Ociad1_5	354
Ociad1_5_e2	Ociad1_5	201
Odf2_1_e1	Odf2_1	201
Odf2_1_se	Odf2_1	438
Odf2_1_e2	Odf2_1	201
Odf2_10_e1	Odf2_10	201
Odf2_10_se	Odf2_10	355
Odf2_10_e2	Odf2_10	201
Odf2_12_e1	Odf2_12	201
Odf2_12_se	Odf2_12	433
Odf2_12_e2	Odf2_12	201
Odf2_4_e1	Odf2_4	201
Odf2_4_se	Odf2_4	318
Odf2_4_e2	Odf2_4	201
Ogdh_5_e1	Ogdh_5	201
Ogdh_5_se	Ogdh_5	246
Ogdh_5_e2	Ogdh_5	201
Ogfod2_2_e1	Ogfod2_2	201
Ogfod2_2_se	Ogfod2_2	326
Ogfod2_2_e2	Ogfod2_2	198
Opa1_1_e1	Opa1_1	201
Opa1_1_se	Opa1_1	255
Opa1_1_e2	Opa1_1	201
Opa1_2_e1	Opa1_2	201
Opa1_2_se	Opa1_2	312
Opa1_2_e2	Opa1_2	201
Oprl1_7_e1	Oprl1_7	201
Oprl1_7_se	Oprl1_7	235
Oprl1_7_e2	Oprl1_7	201
Oprl1_nmdSE_2_e1	Oprl1_nmdSE_2	201
Oprl1_nmdSE_2_se	Oprl1_nmdSE_2	340
Oprl1_nmdSE_2_e2	Oprl1_nmdSE_2	201
Oraov1_1_e1	Oraov1_1	201
Oraov1_1_se	Oraov1_1	319
Oraov1_1_e2	Oraov1_1	201
Orc6_6_e1	Orc6_6	201
Orc6_6_se	Orc6_6	331
Orc6_6_e2	Orc6_6	201
Os9_1_e1	Os9_1	186
Os9_1_se	Os9_1	352
Os9_1_e2	Os9_1	201
Osbpl1a_7_e1	Osbpl1a_7	201
Osbpl1a_7_se	Osbpl1a_7	364
Osbpl1a_7_e2	Osbpl1a_7	201
Osbpl1a_9_e1	Osbpl1a_9	201
Osbpl1a_9_se	Osbpl1a_9	364
Osbpl1a_9_e2	Osbpl1a_9	201
Osbpl9_10_e1	Osbpl9_10	201
Osbpl9_10_se	Osbpl9_10	270
Osbpl9_10_e2	Osbpl9_10	201
P4ha1_1_e1	P4ha1_1	201
P4ha1_1_se	P4ha1_1	272
P4ha1_1_e2	P4ha1_1	201
P4ha1_2_e1	P4ha1_2	201
P4ha1_2_se	P4ha1_2	272
P4ha1_2_e2	P4ha1_2	201
P4htm_1_e1	P4htm_1	139
P4htm_1_se	P4htm_1	237
P4htm_1_e2	P4htm_1	201
Pag1_1_e1	Pag1_1	201
Pag1_1_se	Pag1_1	260
Pag1_1_e2	Pag1_1	201
Paip2_3_e1	Paip2_3	201
Paip2_3_se	Paip2_3	274
Paip2_3_e2	Paip2_3	201
Pak3_4_e1	Pak3_4	201
Pak3_4_se	Pak3_4	312
Pak3_4_e2	Pak3_4	201
Pak3_5_e1	Pak3_5	201
Pak3_5_se	Pak3_5	264
Pak3_5_e2	Pak3_5	201
Pak3_7_e1	Pak3_7	201
Pak3_7_se	Pak3_7	246
Pak3_7_e2	Pak3_7	201
Pakap_1_e1	Pakap_1	201
Pakap_1_se	Pakap_1	894
Pakap_1_e2	Pakap_1	201
Pam_7_e1	Pam_7	201
Pam_7_se	Pam_7	519
Pam_7_e2	Pam_7	201
Pantr1_1_e1	Pantr1_1	201
Pantr1_1_se	Pantr1_1	248
Pantr1_1_e2	Pantr1_1	201
Pantr1_3_e1	Pantr1_3	201
Pantr1_3_se	Pantr1_3	296
Pantr1_3_e2	Pantr1_3	201
Papd4_4_e1	Papd4_4	201
Papd4_4_se	Papd4_4	271
Papd4_4_e2	Papd4_4	201
Papola_5_e1	Papola_5	201
Papola_5_se	Papola_5	274
Papola_5_e2	Papola_5	201
Papola_6_e1	Papola_6	201
Papola_6_se	Papola_6	264
Papola_6_e2	Papola_6	201
Papss1_4_e1	Papss1_4	201
Papss1_4_se	Papss1_4	378
Papss1_4_e2	Papss1_4	201
Paqr7_1_e1	Paqr7_1	201
Paqr7_1_se	Paqr7_1	285
Paqr7_1_e2	Paqr7_1	201
Parl_2_e1	Parl_2	201
Parl_2_se	Parl_2	250
Parl_2_e2	Parl_2	201
Parl_nmdSE_1_e1	Parl_nmdSE_1	201
Parl_nmdSE_1_se	Parl_nmdSE_1	306
Parl_nmdSE_1_e2	Parl_nmdSE_1	201
Parp11_1_e1	Parp11_1	201
Parp11_1_se	Parp11_1	322
Parp11_1_e2	Parp11_1	201
Parp6_3_e1	Parp6_3	201
Parp6_3_se	Parp6_3	441
Parp6_3_e2	Parp6_3	201
Patz1_2_e1	Patz1_2	201
Patz1_2_se	Patz1_2	293
Patz1_2_e2	Patz1_2	201
Patz1_3_e1	Patz1_3	201
Patz1_3_se	Patz1_3	339
Patz1_3_e2	Patz1_3	201
Patz1_4_e1	Patz1_4	201
Patz1_4_se	Patz1_4	274
Patz1_4_e2	Patz1_4	201
Pbrm1_12_e1	Pbrm1_12	201
Pbrm1_12_se	Pbrm1_12	246
Pbrm1_12_e2	Pbrm1_12	201
Pbrm1_13_e1	Pbrm1_13	201
Pbrm1_13_se	Pbrm1_13	314
Pbrm1_13_e2	Pbrm1_13	201
Pbrm1_5_e1	Pbrm1_5	201
Pbrm1_5_se	Pbrm1_5	297
Pbrm1_5_e2	Pbrm1_5	201
Pbx3_1_e1	Pbx3_1	201
Pbx3_1_se	Pbx3_1	314
Pbx3_1_e2	Pbx3_1	201
Pbx4_1_e1	Pbx4_1	201
Pbx4_1_se	Pbx4_1	355
Pbx4_1_e2	Pbx4_1	201
Pbx4_nmdSE_2_e1	Pbx4_nmdSE_2	201
Pbx4_nmdSE_2_se	Pbx4_nmdSE_2	337
Pbx4_nmdSE_2_e2	Pbx4_nmdSE_2	201
Pbx4_nmdSE_3_e1	Pbx4_nmdSE_3	201
Pbx4_nmdSE_3_se	Pbx4_nmdSE_3	355
Pbx4_nmdSE_3_e2	Pbx4_nmdSE_3	201
Pcbp2_2_e1	Pcbp2_2	201
Pcbp2_2_se	Pcbp2_2	294
Pcbp2_2_e2	Pcbp2_2	201
Pcbp2_5_e1	Pcbp2_5	201
Pcbp2_5_se	Pcbp2_5	240
Pcbp2_5_e2	Pcbp2_5	201
Pcbp3_6_e1	Pcbp3_6	201
Pcbp3_6_se	Pcbp3_6	261
Pcbp3_6_e2	Pcbp3_6	201
Pcbp4_9_e1	Pcbp4_9	201
Pcbp4_9_se	Pcbp4_9	363
Pcbp4_9_e2	Pcbp4_9	201
Pccb_4_e1	Pccb_4	201
Pccb_4_se	Pccb_4	321
Pccb_4_e2	Pccb_4	201
Pcgf2_1_e1	Pcgf2_1	201
Pcgf2_1_se	Pcgf2_1	296
Pcgf2_1_e2	Pcgf2_1	201
Pck2_1_e1	Pck2_1	201
Pck2_1_se	Pck2_1	389
Pck2_1_e2	Pck2_1	201
Pcm1_7_e1	Pcm1_7	189
Pcm1_7_se	Pcm1_7	307
Pcm1_7_e2	Pcm1_7	201
Pcmtd1_1_e1	Pcmtd1_1	201
Pcmtd1_1_se	Pcmtd1_1	623
Pcmtd1_1_e2	Pcmtd1_1	201
Pcmtd1_2_e1	Pcmtd1_2	201
Pcmtd1_2_se	Pcmtd1_2	411
Pcmtd1_2_e2	Pcmtd1_2	201
Pcmtd1_nmdSE_1_e1	Pcmtd1_nmdSE_1	201
Pcmtd1_nmdSE_1_se	Pcmtd1_nmdSE_1	393
Pcmtd1_nmdSE_1_e2	Pcmtd1_nmdSE_1	201
Pcyox1_2_e1	Pcyox1_2	201
Pcyox1_2_se	Pcyox1_2	408
Pcyox1_2_e2	Pcyox1_2	201
Pcyt2_2_e1	Pcyt2_2	201
Pcyt2_2_se	Pcyt2_2	255
Pcyt2_2_e2	Pcyt2_2	201
Pcyt2_4_e1	Pcyt2_4	201
Pcyt2_4_se	Pcyt2_4	439
Pcyt2_4_e2	Pcyt2_4	201
Pdcl_1_e1	Pdcl_1	201
Pdcl_1_se	Pdcl_1	248
Pdcl_1_e2	Pdcl_1	201
Pdlim7_8_e1	Pdlim7_8	201
Pdlim7_8_se	Pdlim7_8	218
Pdlim7_8_e2	Pdlim7_8	201
Pdlim7_9_e1	Pdlim7_9	201
Pdlim7_9_se	Pdlim7_9	320
Pdlim7_9_e2	Pdlim7_9	201
Pdp1_1_e1	Pdp1_1	201
Pdp1_1_se	Pdp1_1	236
Pdp1_1_e2	Pdp1_1	201
Pdp1_2_e1	Pdp1_2	201
Pdp1_2_se	Pdp1_2	236
Pdp1_2_e2	Pdp1_2	201
Pdxdc1_6_e1	Pdxdc1_6	201
Pdxdc1_6_se	Pdxdc1_6	431
Pdxdc1_6_e2	Pdxdc1_6	201
Peg3_nmdSE_1_e1	Peg3_nmdSE_1	187
Peg3_nmdSE_1_se	Peg3_nmdSE_1	251
Peg3_nmdSE_1_e2	Peg3_nmdSE_1	201
Pex16_1_e1	Pex16_1	201
Pex16_1_se	Pex16_1	298
Pex16_1_e2	Pex16_1	164
Pex2_2_e1	Pex2_2	201
Pex2_2_se	Pex2_2	265
Pex2_2_e2	Pex2_2	201
Pex2_4_e1	Pex2_4	201
Pex2_4_se	Pex2_4	344
Pex2_4_e2	Pex2_4	201
Pex5_1_e1	Pex5_1	201
Pex5_1_se	Pex5_1	291
Pex5_1_e2	Pex5_1	201
Pex5_2_e1	Pex5_2	201
Pex5_2_se	Pex5_2	312
Pex5_2_e2	Pex5_2	201
Pfkp_4_e1	Pfkp_4	201
Pfkp_4_se	Pfkp_4	354
Pfkp_4_e2	Pfkp_4	201
Pgap2_12_e1	Pgap2_12	201
Pgap2_12_se	Pgap2_12	404
Pgap2_12_e2	Pgap2_12	151
Pgs1_2_e1	Pgs1_2	201
Pgs1_2_se	Pgs1_2	350
Pgs1_2_e2	Pgs1_2	201
Pgs1_3_e1	Pgs1_3	201
Pgs1_3_se	Pgs1_3	277
Pgs1_3_e2	Pgs1_3	201
Phactr1_2_e1	Phactr1_2	201
Phactr1_2_se	Phactr1_2	408
Phactr1_2_e2	Phactr1_2	201
Phc3_3_e1	Phc3_3	201
Phc3_3_se	Phc3_3	300
Phc3_3_e2	Phc3_3	201
Phc3_nmdSE_1_e1	Phc3_nmdSE_1	201
Phc3_nmdSE_1_se	Phc3_nmdSE_1	249
Phc3_nmdSE_1_e2	Phc3_nmdSE_1	201
Phc3_nmdSE_2_e1	Phc3_nmdSE_2	201
Phc3_nmdSE_2_se	Phc3_nmdSE_2	270
Phc3_nmdSE_2_e2	Phc3_nmdSE_2	201
Phf20_1_e1	Phf20_1	201
Phf20_1_se	Phf20_1	281
Phf20_1_e2	Phf20_1	201
Phf20_4_e1	Phf20_4	201
Phf20_4_se	Phf20_4	589
Phf20_4_e2	Phf20_4	201
Phf20_5_e1	Phf20_5	201
Phf20_5_se	Phf20_5	286
Phf20_5_e2	Phf20_5	201
Phf20l1_2_e1	Phf20l1_2	201
Phf20l1_2_se	Phf20l1_2	451
Phf20l1_2_e2	Phf20l1_2	201
Phf20l1_3_e1	Phf20l1_3	201
Phf20l1_3_se	Phf20l1_3	279
Phf20l1_3_e2	Phf20l1_3	201
Phf24_1_e1	Phf24_1	201
Phf24_1_se	Phf24_1	328
Phf24_1_e2	Phf24_1	201
Phip_nmdSE_1_e1	Phip_nmdSE_1	201
Phip_nmdSE_1_se	Phip_nmdSE_1	264
Phip_nmdSE_1_e2	Phip_nmdSE_1	201
Pigq_4_e1	Pigq_4	201
Pigq_4_se	Pigq_4	759
Pigq_4_e2	Pigq_4	201
Pigq_nmdSE_1_e1	Pigq_nmdSE_1	201
Pigq_nmdSE_1_se	Pigq_nmdSE_1	413
Pigq_nmdSE_1_e2	Pigq_nmdSE_1	201
Pigx_5_e1	Pigx_5	201
Pigx_5_se	Pigx_5	415
Pigx_5_e2	Pigx_5	201
Pigx_nmdSE_1_e1	Pigx_nmdSE_1	201
Pigx_nmdSE_1_se	Pigx_nmdSE_1	357
Pigx_nmdSE_1_e2	Pigx_nmdSE_1	201
Pik3r3_4_e1	Pik3r3_4	201
Pik3r3_4_se	Pik3r3_4	372
Pik3r3_4_e2	Pik3r3_4	201
Pip5k1c_2_e1	Pip5k1c_2	201
Pip5k1c_2_se	Pip5k1c_2	279
Pip5k1c_2_e2	Pip5k1c_2	201
Pisd_2_e1	Pisd_2	201
Pisd_2_se	Pisd_2	367
Pisd_2_e2	Pisd_2	201
Pitpnb_3_e1	Pitpnb_3	201
Pitpnb_3_se	Pitpnb_3	286
Pitpnb_3_e2	Pitpnb_3	201
Pitrm1_7_e1	Pitrm1_7	201
Pitrm1_7_se	Pitrm1_7	334
Pitrm1_7_e2	Pitrm1_7	201
Pja2_1_e1	Pja2_1	201
Pja2_1_se	Pja2_1	387
Pja2_1_e2	Pja2_1	201
Pkig_1_e1	Pkig_1	201
Pkig_1_se	Pkig_1	287
Pkig_1_e2	Pkig_1	201
Pknox2_4_e1	Pknox2_4	201
Pknox2_4_se	Pknox2_4	306
Pknox2_4_e2	Pknox2_4	201
Plaa_4_e1	Plaa_4	201
Plaa_4_se	Plaa_4	395
Plaa_4_e2	Plaa_4	201
Pld3_3_e1	Pld3_3	201
Pld3_3_se	Pld3_3	276
Pld3_3_e2	Pld3_3	201
Pld3_6_e1	Pld3_6	201
Pld3_6_se	Pld3_6	299
Pld3_6_e2	Pld3_6	201
Plekha5_12_e1	Plekha5_12	201
Plekha5_12_se	Plekha5_12	304
Plekha5_12_e2	Plekha5_12	201
Plgrkt_2_e1	Plgrkt_2	201
Plgrkt_2_se	Plgrkt_2	312
Plgrkt_2_e2	Plgrkt_2	201
Plgrkt_3_e1	Plgrkt_3	201
Plgrkt_3_se	Plgrkt_3	311
Plgrkt_3_e2	Plgrkt_3	201
Plgrkt_4_e1	Plgrkt_4	201
Plgrkt_4_se	Plgrkt_4	332
Plgrkt_4_e2	Plgrkt_4	201
Plpp1_1_e1	Plpp1_1	201
Plpp1_1_se	Plpp1_1	356
Plpp1_1_e2	Plpp1_1	201
Plpp1_2_e1	Plpp1_2	201
Plpp1_2_se	Plpp1_2	353
Plpp1_2_e2	Plpp1_2	201
Plpp5_4_e1	Plpp5_4	201
Plpp5_4_se	Plpp5_4	284
Plpp5_4_e2	Plpp5_4	201
Pls3_1_e1	Pls3_1	201
Pls3_1_se	Pls3_1	228
Pls3_1_e2	Pls3_1	201
Pnkp_3_e1	Pnkp_3	201
Pnkp_3_se	Pnkp_3	248
Pnkp_3_e2	Pnkp_3	201
Pnkp_4_e1	Pnkp_4	166
Pnkp_4_se	Pnkp_4	261
Pnkp_4_e2	Pnkp_4	188
Pogz_6_e1	Pogz_6	201
Pogz_6_se	Pogz_6	360
Pogz_6_e2	Pogz_6	201
Polb_4_e1	Polb_4	201
Polb_4_se	Polb_4	251
Polb_4_e2	Polb_4	201
Poldip3_3_e1	Poldip3_3	201
Poldip3_3_se	Poldip3_3	288
Poldip3_3_e2	Poldip3_3	201
Polr2d_1_e1	Polr2d_1	201
Polr2d_1_se	Polr2d_1	297
Polr2d_1_e2	Polr2d_1	201
Polrmt_1_e1	Polrmt_1	159
Polrmt_1_se	Polrmt_1	282
Polrmt_1_e2	Polrmt_1	201
Polrmt_nmdSE_1_e1	Polrmt_nmdSE_1	159
Polrmt_nmdSE_1_se	Polrmt_nmdSE_1	242
Polrmt_nmdSE_1_e2	Polrmt_nmdSE_1	201
Pop4_nmdSE_1_e1	Pop4_nmdSE_1	201
Pop4_nmdSE_1_se	Pop4_nmdSE_1	390
Pop4_nmdSE_1_e2	Pop4_nmdSE_1	201
Pop5_2_e1	Pop5_2	133
Pop5_2_se	Pop5_2	276
Pop5_2_e2	Pop5_2	201
Ppfia2_5_e1	Ppfia2_5	201
Ppfia2_5_se	Ppfia2_5	293
Ppfia2_5_e2	Ppfia2_5	201
Ppfia4_4_e1	Ppfia4_4	199
Ppfia4_4_se	Ppfia4_4	286
Ppfia4_4_e2	Ppfia4_4	178
Pphln1_6_e1	Pphln1_6	201
Pphln1_6_se	Pphln1_6	321
Pphln1_6_e2	Pphln1_6	201
Pphln1_7_e1	Pphln1_7	201
Pphln1_7_se	Pphln1_7	408
Pphln1_7_e2	Pphln1_7	201
Ppif_1_e1	Ppif_1	201
Ppif_1_se	Ppif_1	298
Ppif_1_e2	Ppif_1	201
Ppig_6_e1	Ppig_6	201
Ppig_6_se	Ppig_6	273
Ppig_6_e2	Ppig_6	183
Ppil2_10_e1	Ppil2_10	201
